2026-04-15 06:47 | SIGNAL | XMR/USDT LONG | grade=? conf=65.1 | entry=335.2900-336.9441 sl=316.2197 tp1=360.8497 tp2=366.8189 | rr=1.54 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.54<2.00)
2026-04-15 06:47 | SIGNAL | AIOT/USDT LONG | grade=? conf=79.7 | entry=0.0593-0.0621 sl=0.0492 tp1=0.0723 tp2=0.1288 | rr=5.89 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | PLUME/USDT SHORT | grade=? conf=27.7 | entry=0.0106-0.0108 sl=0.0115 tp1=0.0099 tp2=0.0091 | rr=1.96 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.96<2.00)
2026-04-15 06:47 | SIGNAL | 1000BONK/USDT SHORT | grade=? conf=30.0 | entry=0.0058-0.0059 sl=0.0061 tp1=0.0055 tp2=0.0054 | rr=1.55 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.55<2.00)
2026-04-15 06:47 | SIGNAL | XAN/USDT SHORT | grade=? conf=25.0 | entry=0.0099-0.0101 sl=0.0116 tp1=0.0083 tp2=0.0078 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:47 | SIGNAL | BEAT/USDT LONG | grade=? conf=57.8 | entry=0.3641-0.3725 sl=0.3403 tp1=0.3980 tp2=0.4371 | rr=2.46 | strategy=PriceAction | regime=BULL_TREND | tech=75 vol=50 flow=53 deriv=25 sent=69 corr=60 → REJECTED(AGG_THRESHOLD score=57.8<60)
2026-04-15 06:47 | SIGNAL | HEMI/USDT SHORT | grade=? conf=37.5 | entry=0.0073-0.0075 sl=0.0084 tp1=0.0064 tp2=0.0056 | rr=1.88 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.88<2.00)
2026-04-15 06:47 | SIGNAL | INTC/USDT LONG | grade=? conf=56.9 | entry=64.1275-64.4500 sl=61.8032 tp1=66.7743 tp2=67.0190 | rr=1.10 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.10<2.00)
2026-04-15 06:47 | SIGNAL | OG/USDT SHORT | grade=? conf=32.2 | entry=2.9127-2.9642 sl=3.1164 tp1=2.7605 tp2=2.6143 | rr=1.82 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.82<2.00)
2026-04-15 06:47 | SIGNAL | D/USDT SHORT | grade=? conf=55.4 | entry=0.0104-0.0107 sl=0.0113 tp1=0.0080 tp2=0.0078 | rr=3.85 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | PIPPIN/USDT SHORT | grade=? conf=44.8 | entry=0.0253-0.0258 sl=0.0277 tp1=0.0234 tp2=0.0228 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:47 | SIGNAL | 龙虾/USDT SHORT | grade=? conf=25.0 | entry=0.0106-0.0110 sl=0.0125 tp1=0.0083 tp2=0.0078 | rr=1.80 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.80<2.00)
2026-04-15 06:47 | SIGNAL | ARB/USDT SHORT | grade=? conf=41.8 | entry=0.1123-0.1131 sl=0.1162 tp1=0.1092 tp2=0.1083 | rr=1.25 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.25<2.00)
2026-04-15 06:47 | SIGNAL | LDO/USDT LONG | grade=? conf=71.0 | entry=0.3423-0.3454 sl=0.3005 tp1=0.3952 tp2=0.5070 | rr=3.76 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | HOOD/USDT SHORT | grade=? conf=49.2 | entry=82.0466-82.5617 sl=84.2730 tp1=77.7226 tp2=76.1950 | rr=3.10 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | FET/USDT SHORT | grade=? conf=46.4 | entry=0.2240-0.2258 sl=0.2313 tp1=0.2127 tp2=0.2108 | rr=2.21 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | WLFI/USDT SHORT | grade=? conf=52.3 | entry=0.0805-0.0811 sl=0.0826 tp1=0.0789 tp2=0.0779 | rr=1.59 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 06:47 | SIGNAL | WET/USDT LONG | grade=? conf=49.2 | entry=0.1053-0.1091 sl=0.0924 tp1=0.1220 tp2=0.1265 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:47 | SIGNAL | MSTR/USDT SHORT | grade=? conf=52.3 | entry=135.5965-137.4524 sl=139.6372 tp1=130.0698 tp2=129.1360 | rr=2.37 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | ON/USDT LONG | grade=? conf=80.0 | entry=0.1921-0.1935 sl=0.1720 tp1=0.2330 tp2=0.3218 | rr=6.00 | strategy=InstitutionalBreakout | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:47 | SIGNAL | STO/USDT SHORT | grade=? conf=11.1 | entry=0.1275-0.1300 sl=0.1621 tp1=0.0954 tp2=0.0854 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:47 | SIGNAL | 1000SHIB/USDT SHORT | grade=? conf=30.7 | entry=0.0060-0.0061 sl=0.0062 tp1=0.0058 tp2=0.0057 | rr=1.59 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 06:48 | SIGNAL | XPL/USDT LONG | grade=? conf=77.0 | entry=0.1274-0.1290 sl=0.1134 tp1=0.1431 tp2=0.1712 | rr=2.90 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:48 | SIGNAL | LTC/USDT SHORT | grade=? conf=47.2 | entry=54.0585-54.2500 sl=55.3890 tp1=52.9195 tp2=52.5491 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:48 | SIGNAL | BR/USDT LONG | grade=? conf=89.1 | entry=0.1225-0.1287 sl=0.0980 tp1=0.1654 tp2=0.1737 | rr=1.74 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.74<2.00)
2026-04-15 06:48 | SIGNAL | LAB/USDT LONG | grade=? conf=78.9 | entry=0.3043-0.3264 sl=0.1419 tp1=0.4949 tp2=0.8606 | rr=3.14 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:48 | SIGNAL | VVV/USDT SHORT | grade=? conf=40.9 | entry=8.7300-8.8760 sl=9.0953 tp1=8.3662 tp2=6.5852 | rr=6.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:48 | SIGNAL | EDGE/USDT LONG | grade=C conf=68.5 | entry=0.9775-0.9960 sl=0.8726 tp1=1.1009 tp2=1.2388 | rr=2.21 | strategy=ElliottWave | regime=BULL_TREND | tech=76 vol=44 flow=50 deriv=78 sent=78 corr=60 → APPROVED
2026-04-15 06:48 | SIGNAL | BCH/USDT SHORT | grade=? conf=33.1 | entry=431.6516-433.2300 sl=442.3005 tp1=422.5812 tp2=420.7170 | rr=1.19 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.19<2.00)
2026-04-15 06:48 | SIGNAL | AAVE/USDT LONG | grade=? conf=91.4 | entry=100.2261-101.0178 sl=98.2070 tp1=104.1500 tp2=105.2730 | rr=1.93 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.93<2.00)
2026-04-15 06:48 | SIGNAL | XAUT/USDT SHORT | grade=? conf=34.7 | entry=4799.5554-4809.1400 sl=4913.8868 tp1=4694.8086 tp2=4661.9468 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:48 | SIGNAL | SIREN/USDT SHORT | grade=? conf=40.5 | entry=0.8070-0.8276 sl=1.0211 tp1=0.6135 tp2=0.5523 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:48 | SIGNAL | ASTER/USDT SHORT | grade=? conf=61.4 | entry=0.6634-0.6667 sl=0.6802 tp1=0.6499 tp2=0.6497 | rr=1.01 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.01<2.00)
2026-04-15 06:48 | SIGNAL | IN/USDT LONG | grade=? conf=80.0 | entry=0.1074-0.1082 sl=0.0970 tp1=0.1312 tp2=0.1828 | rr=6.00 | strategy=InstitutionalBreakout | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | NEAR/USDT SHORT | grade=? conf=31.5 | entry=1.3456-1.3552 sl=1.3903 tp1=1.3105 tp2=1.2985 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:49 | SIGNAL | CRCL/USDT SHORT | grade=? conf=58.7 | entry=104.0248-104.8276 sl=108.3794 tp1=97.5044 tp2=96.3184 | rr=2.05 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | RIVER/USDT SHORT | grade=? conf=43.7 | entry=7.8626-8.0930 sl=10.0875 tp1=5.8681 tp2=1.0409 | rr=3.29 | strategy=SmartMoneyConcepts | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | ADA/USDT SHORT | grade=? conf=40.2 | entry=0.2382-0.2396 sl=0.2444 tp1=0.2333 tp2=0.2317 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:49 | SIGNAL | ZAMA/USDT SHORT | grade=? conf=64.2 | entry=0.0300-0.0308 sl=0.0332 tp1=0.0253 tp2=0.0245 | rr=2.10 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | APR/USDT LONG | grade=? conf=81.9 | entry=0.2010-0.2104 sl=0.1479 tp1=0.2755 tp2=0.4165 | rr=3.65 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | TAO/USDT SHORT | grade=? conf=53.1 | entry=261.4301-264.0900 sl=286.8025 tp1=238.7175 tp2=233.6860 | rr=1.21 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.21<2.00)
2026-04-15 06:49 | SIGNAL | BZ/USDT SHORT | grade=? conf=30.0 | entry=95.2717-95.8991 sl=98.9165 tp1=91.9561 tp2=90.9568 | rr=1.39 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.39<2.00)
2026-04-15 06:49 | SIGNAL | BLESS/USDT SHORT | grade=? conf=46.8 | entry=0.0242-0.0248 sl=0.0319 tp1=0.0185 tp2=0.0163 | rr=1.10 | strategy=FundingRateArb | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.10<1.50)
2026-04-15 06:49 | SIGNAL | 1000PEPE/USDT SHORT | grade=? conf=28.0 | entry=0.0036-0.0037 sl=0.0038 tp1=0.0035 tp2=0.0035 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:49 | SIGNAL | BNB/USDT SHORT | grade=? conf=29.7 | entry=616.3938-618.4000 sl=631.4736 tp1=603.3203 tp2=599.0973 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:49 | SIGNAL | ENJ/USDT SHORT | grade=? conf=36.0 | entry=0.0595-0.0616 sl=0.0662 tp1=0.0490 tp2=0.0473 | rr=2.36 | strategy=SmartMoneyConcepts | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | HYPE/USDT SHORT | grade=? conf=17.5 | entry=40.5561-40.8544 sl=44.5197 tp1=36.8908 tp2=33.6455 | rr=1.85 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.85<2.00)
2026-04-15 06:49 | SIGNAL | XRP/USDT SHORT | grade=? conf=48.7 | entry=1.3621-1.3674 sl=1.4063 tp1=1.3169 tp2=1.3136 | rr=1.23 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.23<2.00)
2026-04-15 06:49 | SIGNAL | DOGE/USDT SHORT | grade=? conf=30.0 | entry=0.0922-0.0927 sl=0.0953 tp1=0.0887 tp2=0.0878 | rr=1.64 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.64<2.00)
2026-04-15 06:49 | SIGNAL | 币安人生/USDT SHORT | grade=? conf=13.8 | entry=0.2836-0.2949 sl=0.3333 tp1=0.2141 tp2=0.2009 | rr=2.00 | strategy=SmartMoneyConcepts | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | RAVE/USDT LONG | grade=? conf=62.9 | entry=13.7057-14.3918 sl=12.0534 tp1=18.5662 tp2=26.2290 | rr=6.00 | strategy=SmartMoneyConcepts | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:49 | SIGNAL | BTC/USDT SHORT | grade=? conf=76.4 | entry=74233.7300-74825.1000 sl=76228.6857 tp1=72003.6259 tp2=71493.8447 | rr=1.79 | strategy=WyckoffAccDist | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.79<2.00)
2026-04-15 06:50 | SIGNAL | B/USDT SHORT | grade=? conf=11.0 | entry=0.1123-0.1160 sl=0.1246 tp1=0.1037 tp2=0.0800 | rr=3.25 | strategy=SmartMoneyConcepts | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:50 | SIGNAL | 4/USDT SHORT | grade=? conf=30.0 | entry=0.0131-0.0135 sl=0.0153 tp1=0.0107 tp2=0.0101 | rr=1.60 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.60<2.00)
2026-04-15 06:50 | SIGNAL | AKE/USDT LONG | grade=? conf=70.9 | entry=0.0009-0.0009 sl=0.0005 tp1=0.0019 tp2=0.0035 | rr=6.00 | strategy=SmartMoneyConcepts | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:50 | SIGNAL | RED/USDT SHORT | grade=? conf=30.0 | entry=0.1586-0.1608 sl=0.1792 tp1=0.1402 tp2=0.1344 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:50 | SIGNAL | TON/USDT SHORT | grade=? conf=30.7 | entry=1.2648-1.2742 sl=1.3784 tp1=1.1607 tp2=1.0565 | rr=1.96 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.96<2.00)
2026-04-15 06:50 | SIGNAL | LIT/USDT LONG | grade=? conf=59.7 | entry=1.0080-1.0235 sl=0.9732 tp1=1.0582 tp2=1.2296 | rr=5.03 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=80 vol=41 flow=48 deriv=48 sent=78 corr=60 → REJECTED(AGG_THRESHOLD score=59.7<60)
2026-04-15 06:50 | SIGNAL | XMR/USDT LONG | grade=? conf=68.1 | entry=335.2900-336.9441 sl=316.2197 tp1=360.8497 tp2=366.8189 | rr=1.54 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.54<2.00)
2026-04-15 06:50 | SIGNAL | NOM/USDT SHORT | grade=? conf=30.0 | entry=0.0032-0.0034 sl=0.0035 tp1=0.0025 tp2=0.0020 | rr=6.00 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:50 | SIGNAL | PLUME/USDT SHORT | grade=? conf=36.5 | entry=0.0106-0.0108 sl=0.0115 tp1=0.0099 tp2=0.0091 | rr=1.96 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.96<2.00)
2026-04-15 06:50 | SIGNAL | 1000BONK/USDT SHORT | grade=? conf=30.0 | entry=0.0058-0.0059 sl=0.0061 tp1=0.0055 tp2=0.0054 | rr=1.55 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.55<2.00)
2026-04-15 06:50 | SIGNAL | XAN/USDT SHORT | grade=? conf=23.9 | entry=0.0099-0.0101 sl=0.0116 tp1=0.0083 tp2=0.0078 | rr=1.30 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:50 | SIGNAL | AIOT/USDT LONG | grade=? conf=58.6 | entry=0.0592-0.0621 sl=0.0492 tp1=0.0721 tp2=0.1288 | rr=5.93 | strategy=PriceAction | regime=BULL_TREND | tech=75 vol=61 flow=56 deriv=15 sent=69 corr=50 → REJECTED(AGG_THRESHOLD score=58.6<60)
2026-04-15 06:50 | SIGNAL | BEAT/USDT LONG | grade=C conf=62.2 | entry=0.3641-0.3725 sl=0.2533 tp1=0.4833 tp2=0.7039 | rr=2.92 | strategy=ElliottWave | regime=BULL_TREND | tech=79 vol=47 flow=62 deriv=25 sent=69 corr=60 → APPROVED
2026-04-15 06:50 | SIGNAL | HEMI/USDT SHORT | grade=? conf=39.4 | entry=0.0075-0.0077 sl=0.0084 tp1=0.0065 tp2=0.0056 | rr=2.52 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:50 | SIGNAL | INTC/USDT LONG | grade=C conf=69.8 | entry=63.1700-63.4925 sl=61.8113 tp1=66.5100 tp2=67.0190 | rr=2.43 | strategy=PriceAction | regime=BULL_TREND | tech=84 vol=39 flow=52 deriv=58 sent=78 corr=60 → APPROVED
2026-04-15 06:50 | SIGNAL | OG/USDT SHORT | grade=? conf=30.0 | entry=2.9127-2.9642 sl=3.1164 tp1=2.7605 tp2=2.6143 | rr=1.82 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.82<2.00)
2026-04-15 06:50 | SIGNAL | D/USDT SHORT | grade=? conf=54.2 | entry=0.0104-0.0107 sl=0.0113 tp1=0.0080 tp2=0.0078 | rr=3.85 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:51 | SIGNAL | PIPPIN/USDT SHORT | grade=? conf=42.6 | entry=0.0253-0.0258 sl=0.0277 tp1=0.0234 tp2=0.0228 | rr=1.30 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:51 | SIGNAL | 龙虾/USDT SHORT | grade=? conf=22.7 | entry=0.0106-0.0110 sl=0.0125 tp1=0.0083 tp2=0.0078 | rr=1.80 | strategy=SmartMoneyConcepts | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.80<2.00)
2026-04-15 06:51 | SIGNAL | ARB/USDT SHORT | grade=? conf=45.2 | entry=0.1123-0.1131 sl=0.1162 tp1=0.1092 tp2=0.1083 | rr=1.25 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.25<2.00)
2026-04-15 06:51 | SIGNAL | LDO/USDT LONG | grade=? conf=77.9 | entry=0.3423-0.3454 sl=0.3005 tp1=0.3952 tp2=0.5070 | rr=3.76 | strategy=ElliottWave | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:51 | SIGNAL | HOOD/USDT SHORT | grade=? conf=48.8 | entry=81.9366-82.4517 sl=84.2884 tp1=77.6126 tp2=76.1950 | rr=2.86 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:51 | SIGNAL | WLFI/USDT SHORT | grade=? conf=49.8 | entry=0.0805-0.0811 sl=0.0826 tp1=0.0789 tp2=0.0779 | rr=1.59 | strategy=PriceAction | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 06:51 | SIGNAL | WET/USDT LONG | grade=? conf=60.2 | entry=0.1053-0.1091 sl=0.0924 tp1=0.1220 tp2=0.1265 | rr=1.30 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.30<2.00)
2026-04-15 06:51 | SIGNAL | MSTR/USDT SHORT | grade=? conf=50.2 | entry=135.5965-137.4524 sl=139.6372 tp1=130.0698 tp2=129.1360 | rr=2.37 | strategy=WyckoffAccDist | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:51 | SIGNAL | STO/USDT SHORT | grade=? conf=59.4 | entry=0.1176-0.1201 sl=0.1240 tp1=0.1137 tp2=0.0894 | rr=5.73 | strategy=PriceAction | regime=UNKNOWN | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(HOURLY_TOTAL_LIMIT total=12/12)
2026-04-15 06:51 | SIGNAL | 1000SHIB/USDT SHORT | grade=? conf=28.4 | entry=0.0060-0.0061 sl=0.0062 tp1=0.0058 tp2=0.0057 | rr=1.59 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.59<2.00)
2026-04-15 06:51 | SIGNAL | ON/USDT LONG | grade=C conf=68.0 | entry=0.1921-0.1935 sl=0.1720 tp1=0.2330 tp2=0.3218 | rr=6.00 | strategy=InstitutionalBreakout | regime=BULL_TREND | tech=83 vol=75 flow=50 deriv=25 sent=69 corr=60 → APPROVED
2026-04-15 06:51 | SIGNAL | DASH/USDT LONG | grade=? conf=74.0 | entry=41.0488-41.5325 sl=28.9734 tp1=54.7273 tp2=58.4225 | rr=1.39 | strategy=ElliottWave | regime=BULL_TREND | tech=0 vol=0 flow=0 deriv=0 sent=0 corr=0 → REJECTED(RR_FLOOR rr=1.39<2.00)
