2026-04-19 15:45:11 | WARNING  | signals.stablecoin_depeg            | stablecoin_depeg.py:183 | 💵 Stablecoin USDT: INIT → HEALTHY | price=1.0010 
2026-04-20 00:34:24 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PNUT/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:34:25 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PIEVERSE/USDT SUPPRESS: score=-5.2 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (crowd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:34:26 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: ORDI/USDT PriceAction R/R=9.0R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:34:44 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GIGGLE/USDT SUPPRESS: score=1.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:34:48 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:34:50 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble IP/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:35:13 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LAB/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:35:13 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble MOVE/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:35:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PHB/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:35:21 | ERROR    | core.network_monitor                | network_monitor.py:123 | 🌐 Connection LOST — pausing execution (3 failed pings)
2026-04-20 00:35:21 | WARNING  | core.engine                         | engine.py:5634 | 🌐 Network offline — pausing execution (signals preserved)
2026-04-20 00:35:21 | WARNING  | signals.outcome_monitor             | outcome_monitor.py:243 | ⏸ OutcomeMonitor paused (network offline — SL checks suspended)
2026-04-20 00:35:21 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GRIFFAIN/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:35:35 | WARNING  | core.network_monitor                | network_monitor.py:99 | 🌐 Connection RESTORED after 14s offline
2026-04-20 00:35:47 | WARNING  | analyzers.market_microstructure     | market_microstructure.py:1053 | 🚨 PUMP/DUMP DUMP: BLUR/USDT price=-5.5% volume=+211% risk=MEDIUM no_trade=False news_correlated=False
2026-04-20 00:35:47 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BLUR/USDT WyckoffAccDist R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:35:48 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BZ/USDT SUPPRESS: score=-6.0 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:35:58 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble NEIRO/USDT SUPPRESS: score=-1.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:36:19 | WARNING  | analyzers.news_scraper              | news_scraper.py:1284 | 📰🔴 NEWS STORM MODERATE: 3/3 negative items in 15min — LONG penalty -19, SHORT penalty 0 (regime=BEAR_TREND)
2026-04-20 00:36:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GUA/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:36:23 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:36:24 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BTC/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:36:24 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GTC/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:36:43 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble APT/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:36:47 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TAO/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CFG/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:21 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-0.0771 for entry=0.5316 — keeping original levels
2026-04-20 00:37:22 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CRV/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:25 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TRUMP/USDT SUPPRESS: score=2.2 sup=3 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:44 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble VVV/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:45 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TRX/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:46 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LTC/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:37:48 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble HIGH/USDT SUPPRESS: score=-5.2 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:11 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PNUT/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:12 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PIEVERSE/USDT SUPPRESS: score=-3.4 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (crowd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:14 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: ORDI/USDT PriceAction R/R=9.0R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:38:20 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: GIGGLE/USDT SmartMoneyConcepts R/R=9.6R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:38:23 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XMR/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:41 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:43 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ALICE/USDT SUPPRESS: score=-5.2 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:44 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble IP/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:45 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: LAB/USDT PriceAction R/R=7.5R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:38:46 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: MOVE/USDT PriceAction R/R=9.7R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:38:47 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PHB/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:38:48 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GRIFFAIN/USDT SUPPRESS: score=-5.4 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:39:12 | WARNING  | analyzers.market_microstructure     | market_microstructure.py:1053 | 🚨 PUMP/DUMP DUMP: BLUR/USDT price=-5.5% volume=+211% risk=MEDIUM no_trade=False news_correlated=False
2026-04-20 00:39:13 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BZ/USDT SUPPRESS: score=-6.0 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:39:15 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BLUR/USDT WyckoffAccDist R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:39:36 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble NEIRO/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:39:45 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GUA/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:04 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=0.4 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:05 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BTC/USDT SUPPRESS: score=-0.6 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:06 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GTC/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:10 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GUN/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:11 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble APT/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:33 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble DASH/USDT SUPPRESS: score=0.4 sup=3 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:35 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble NEAR/USDT SUPPRESS: score=-3.4 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (whale_flow, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:42 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CFG/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:40:43 | WARNING  | core.engine                         | engine.py:3376 |    ⚠️  RAVE/USDT: adjust_levels produced absurd TP1=-0.0771 for entry=0.5316 — keeping original levels
2026-04-20 00:41:01 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble CRV/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:06 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LINK/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:07 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble VVV/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:08 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble TRX/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:26 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LTC/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:29 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble HIGH/USDT SUPPRESS: score=-5.2 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:31 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PNUT/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:32 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PIEVERSE/USDT SUPPRESS: score=-3.4 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (crowd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:50 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GIGGLE/USDT SUPPRESS: score=1.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:52 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XMR/USDT SUPPRESS: score=-2.2 sup=2 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:53 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ADA/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:55 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble ALICE/USDT SUPPRESS: score=-5.2 sup=0 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:56 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble IP/USDT SUPPRESS: score=-3.2 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:41:57 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BASED/USDT PriceAction R/R=7.2R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:42:18 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble LAB/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:42:18 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble MOVE/USDT SUPPRESS: score=-2.4 sup=2 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (basis, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:42:25 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble PHB/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:42:26 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GRIFFAIN/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:42:47 | WARNING  | analyzers.market_microstructure     | market_microstructure.py:1053 | 🚨 PUMP/DUMP DUMP: BLUR/USDT price=-5.5% volume=+211% risk=MEDIUM no_trade=False news_correlated=False
2026-04-20 00:42:47 | WARNING  | signals.aggregator                  | aggregator.py:636 | ⚠️ RR sanity: BLUR/USDT WyckoffAccDist R/R=6.3R exceeds cap — TP levels may be miscalculated. Capping display at 6.0R.
2026-04-20 00:42:48 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BZ/USDT SUPPRESS: score=-4.2 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:43:14 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GUA/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:43:18 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble XRP/USDT SUPPRESS: score=-6.8 sup=1 opp=5 adj=+0 | Ensemble SUPPRESS: 5 sources oppose (cvd, onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:43:19 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble BTC/USDT SUPPRESS: score=-2.4 sup=1 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
2026-04-20 00:43:20 | WARNING  | signals.ensemble_voter              | ensemble_voter.py:595 | Ensemble GTC/USDT SUPPRESS: score=-4.2 sup=0 opp=4 adj=+0 | Ensemble SUPPRESS: 4 sources oppose (onchain, whale_intent, mining_health, vol_regime)
